Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1365,2274,10000,10000,0
T1,50,494,822,10000,10000,0
T2,50,972,1620,15000,15000,0
T3,50,859,1431,15000,15000,0
T4,50,55,91,15000,15000,0
T5,50,4269,7114,15000,15000,0
T6,50,579,965,15000,15000,0
T7,50,831,1385,15000,15000,0
T8,50,5700,9499,20000,20000,0
T9,50,2093,3488,20000,20000,0
T10,50,1718,2862,25000,25000,0
T11,50,2689,4481,25000,25000,0
T12,50,410,683,40000,40000,0
T13,50,3989,6647,45000,45000,0
T14,50,1920,3200,55000,55000,0
T15,50,3777,6295,75000,75000,0
