Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,2898,4830,15000,15000,0
T1,50,2858,4763,15000,15000,0
T2,50,180,300,15000,15000,0
T3,50,1914,3190,20000,20000,0
T4,50,146,242,20000,20000,0
T5,50,2276,3793,20000,20000,0
T6,50,6610,11016,30000,30000,0
T7,50,2976,4960,30000,30000,0
T8,50,3987,6645,30000,30000,0
T9,50,163,271,30000,30000,0
T10,50,303,505,35000,35000,0
T11,50,1957,3261,35000,35000,0
T12,50,1478,2462,40000,40000,0
T13,50,1607,2677,70000,70000,0
T14,50,490,816,75000,75000,0
T15,50,21482,35803,90000,90000,0
