Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,755,1258,10000,10000,0
T1,50,202,336,10000,10000,0
T2,50,92,153,10000,10000,0
T3,50,1303,2171,10000,10000,0
T4,50,520,866,10000,10000,0
T5,50,463,771,10000,10000,0
T6,50,956,1593,15000,15000,0
T7,50,858,1429,15000,15000,0
T8,50,456,759,15000,15000,0
T9,50,2082,3469,20000,20000,0
T10,50,2724,4540,20000,20000,0
T11,50,3690,6150,30000,30000,0
T12,50,3114,5189,40000,40000,0
T13,50,10782,17969,55000,55000,0
T14,50,11300,18832,90000,90000,0
T15,50,18320,30533,95000,95000,0
