Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,269,448,10000,10000,0
T1,50,223,371,10000,10000,0
T2,50,332,553,10000,10000,0
T3,50,575,958,15000,15000,0
T4,50,153,254,15000,15000,0
T5,50,4457,7427,15000,15000,0
T6,50,2612,4352,20000,20000,0
T7,50,925,1541,20000,20000,0
T8,50,1207,2011,30000,30000,0
T9,50,5639,9397,35000,35000,0
T10,50,2138,3563,55000,55000,0
T11,50,3967,6611,70000,70000,0
T12,50,24137,40228,75000,75000,0
T13,50,1291,2151,75000,75000,0
T14,50,1143,1904,75000,75000,0
T15,50,14739,24564,80000,80000,0
