Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1213,2021,10000,10000,0
T1,50,981,1634,15000,15000,0
T2,50,564,940,20000,20000,0
T3,50,1373,2288,25000,25000,0
T4,50,1700,2832,30000,30000,0
T5,50,3527,5878,30000,30000,0
T6,50,6949,11581,35000,35000,0
T7,50,4502,7503,45000,45000,0
T8,50,9451,15751,45000,45000,0
T9,50,561,935,60000,60000,0
T10,50,1008,1680,70000,70000,0
T11,50,523,871,70000,70000,0
T12,50,17891,29818,75000,75000,0
T13,50,8278,13796,75000,75000,0
T14,50,2586,4310,85000,85000,0
T15,50,6924,11539,90000,90000,0
