Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,257,428,10000,10000,0
T1,50,427,711,10000,10000,0
T2,50,1146,1910,10000,10000,0
T3,50,659,1098,10000,10000,0
T4,50,1896,3160,15000,15000,0
T5,50,1759,2931,15000,15000,0
T6,50,1224,2039,20000,20000,0
T7,50,4127,6877,20000,20000,0
T8,50,1802,3003,20000,20000,0
T9,50,182,303,25000,25000,0
T10,50,596,993,25000,25000,0
T11,50,2478,4130,25000,25000,0
T12,50,6708,11180,35000,35000,0
T13,50,8335,13891,40000,40000,0
T14,50,1229,2048,40000,40000,0
T15,50,1737,2894,60000,60000,0
