Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1028,1712,10000,10000,0
T1,50,5012,8353,15000,15000,0
T2,50,1384,2306,20000,20000,0
T3,50,599,998,20000,20000,0
T4,50,2130,3550,25000,25000,0
T5,50,1092,1820,25000,25000,0
T6,50,972,1620,25000,25000,0
T7,50,6460,10766,30000,30000,0
T8,50,189,315,50000,50000,0
T9,50,5233,8721,50000,50000,0
T10,50,2081,3468,50000,50000,0
T11,50,3838,6396,50000,50000,0
T12,50,7766,12943,55000,55000,0
T13,50,2346,3910,80000,80000,0
T14,50,9328,15546,90000,90000,0
T15,50,1801,3001,90000,90000,0
