Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,164,272,10000,10000,0
T1,50,842,1402,10000,10000,0
T2,50,2472,4119,10000,10000,0
T3,50,1992,3320,10000,10000,0
T4,50,83,137,15000,15000,0
T5,50,4527,7544,15000,15000,0
T6,50,362,603,20000,20000,0
T7,50,186,310,20000,20000,0
T8,50,1071,1785,30000,30000,0
T9,50,290,482,30000,30000,0
T10,50,7551,12585,30000,30000,0
T11,50,1449,2415,40000,40000,0
T12,50,655,1091,45000,45000,0
T13,50,1415,2357,60000,60000,0
T14,50,6564,10939,85000,85000,0
T15,50,9903,16504,90000,90000,0
