Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1049,1748,10000,10000,0
T1,50,72,120,10000,10000,0
T2,50,2291,3817,15000,15000,0
T3,50,5760,9600,15000,15000,0
T4,50,175,291,20000,20000,0
T5,50,1206,2010,25000,25000,0
T6,50,616,1026,30000,30000,0
T7,50,1939,3231,30000,30000,0
T8,50,3564,5940,30000,30000,0
T9,50,3708,6179,35000,35000,0
T10,50,7191,11985,40000,40000,0
T11,50,963,1605,40000,40000,0
T12,50,4616,7692,45000,45000,0
T13,50,656,1092,45000,45000,0
T14,50,1956,3259,50000,50000,0
T15,50,3537,5895,55000,55000,0
