Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,857,1428,10000,10000,0
T1,50,14,23,10000,10000,0
T2,50,1016,1693,10000,10000,0
T3,50,1449,2415,15000,15000,0
T4,50,1969,3281,15000,15000,0
T5,50,207,345,15000,15000,0
T6,50,81,134,15000,15000,0
T7,50,1336,2226,15000,15000,0
T8,50,1557,2595,20000,20000,0
T9,50,218,362,20000,20000,0
T10,50,5150,8582,20000,20000,0
T11,50,7119,11865,25000,25000,0
T12,50,1469,2448,25000,25000,0
T13,50,5012,8353,50000,50000,0
T14,50,2877,4795,80000,80000,0
T15,50,7601,12667,85000,85000,0
