Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1627,2711,10000,10000,0
T1,50,671,1118,10000,10000,0
T2,50,292,486,10000,10000,0
T3,50,2412,4020,10000,10000,0
T4,50,1629,2715,10000,10000,0
T5,50,1635,2724,15000,15000,0
T6,50,5198,8662,15000,15000,0
T7,50,644,1072,15000,15000,0
T8,50,678,1130,20000,20000,0
T9,50,1750,2916,20000,20000,0
T10,50,105,175,25000,25000,0
T11,50,12,20,30000,30000,0
T12,50,218,363,30000,30000,0
T13,50,2696,4493,50000,50000,0
T14,50,5051,8418,60000,60000,0
T15,50,622,1036,85000,85000,0
