Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,2049,3415,10000,10000,0
T1,50,823,1371,10000,10000,0
T2,50,1284,2139,10000,10000,0
T3,50,107,178,10000,10000,0
T4,50,1004,1673,15000,15000,0
T5,50,2010,3350,15000,15000,0
T6,50,661,1101,20000,20000,0
T7,50,1931,3218,20000,20000,0
T8,50,425,708,30000,30000,0
T9,50,449,748,30000,30000,0
T10,50,7995,13325,30000,30000,0
T11,50,7209,12014,35000,35000,0
T12,50,5014,8356,35000,35000,0
T13,50,440,732,40000,40000,0
T14,50,1021,1701,50000,50000,0
T15,50,425,707,60000,60000,0
