Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,638,1063,10000,10000,0
T1,50,47,77,10000,10000,0
T2,50,170,282,10000,10000,0
T3,50,83,137,10000,10000,0
T4,50,78,129,15000,15000,0
T5,50,474,790,15000,15000,0
T6,50,551,918,20000,20000,0
T7,50,68,112,20000,20000,0
T8,50,1157,1927,20000,20000,0
T9,50,10082,16802,25000,25000,0
T10,50,3720,6200,30000,30000,0
T11,50,4444,7406,40000,40000,0
T12,50,4539,7565,45000,45000,0
T13,50,4885,8141,75000,75000,0
T14,50,8673,14454,75000,75000,0
T15,50,28593,47655,95000,95000,0
