Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,385,641,10000,10000,0
T1,50,218,362,10000,10000,0
T2,50,169,281,10000,10000,0
T3,50,4002,6670,15000,15000,0
T4,50,3979,6631,20000,20000,0
T5,50,1684,2806,20000,20000,0
T6,50,2873,4788,20000,20000,0
T7,50,182,303,20000,20000,0
T8,50,1511,2518,35000,35000,0
T9,50,5757,9595,35000,35000,0
T10,50,792,1319,35000,35000,0
T11,50,6503,10838,40000,40000,0
T12,50,9732,16219,65000,65000,0
T13,50,1081,1801,70000,70000,0
T14,50,4134,6890,75000,75000,0
T15,50,3776,6292,80000,80000,0
