Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1600,2666,10000,10000,0
T1,50,531,884,10000,10000,0
T2,50,378,630,10000,10000,0
T3,50,456,760,15000,15000,0
T4,50,1642,2736,15000,15000,0
T5,50,295,491,20000,20000,0
T6,50,1640,2732,20000,20000,0
T7,50,1855,3091,25000,25000,0
T8,50,3734,6223,30000,30000,0
T9,50,610,1016,35000,35000,0
T10,50,14333,23887,40000,40000,0
T11,50,830,1383,50000,50000,0
T12,50,5026,8376,55000,55000,0
T13,50,2291,3817,60000,60000,0
T14,50,2465,4108,60000,60000,0
T15,50,14333,23887,75000,75000,0
