Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,89,148,10000,10000,0
T1,50,1196,1992,10000,10000,0
T2,50,1820,3033,10000,10000,0
T3,50,792,1320,15000,15000,0
T4,50,540,899,15000,15000,0
T5,50,6345,10574,15000,15000,0
T6,50,356,593,20000,20000,0
T7,50,222,370,20000,20000,0
T8,50,1644,2739,20000,20000,0
T9,50,1755,2925,30000,30000,0
T10,50,260,433,30000,30000,0
T11,50,1311,2184,35000,35000,0
T12,50,6722,11203,35000,35000,0
T13,50,5093,8487,40000,40000,0
T14,50,1139,1897,60000,60000,0
T15,50,5113,8521,80000,80000,0
