Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,83,138,10000,10000,0
T1,50,2223,3704,10000,10000,0
T2,50,761,1268,10000,10000,0
T3,50,365,607,10000,10000,0
T4,50,3231,5384,15000,15000,0
T5,50,3411,5685,20000,20000,0
T6,50,141,235,20000,20000,0
T7,50,125,208,25000,25000,0
T8,50,1072,1786,25000,25000,0
T9,50,2399,3997,25000,25000,0
T10,50,5970,9949,25000,25000,0
T11,50,2412,4020,30000,30000,0
T12,50,34,56,35000,35000,0
T13,50,2508,4180,35000,35000,0
T14,50,6127,10211,40000,40000,0
T15,50,611,1017,40000,40000,0
