Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,352,586,10000,10000,0
T1,50,582,969,10000,10000,0
T2,50,197,328,10000,10000,0
T3,50,2177,3628,15000,15000,0
T4,50,1278,2129,15000,15000,0
T5,50,2823,4704,25000,25000,0
T6,50,1349,2247,30000,30000,0
T7,50,6370,10616,30000,30000,0
T8,50,1571,2617,30000,30000,0
T9,50,4794,7990,40000,40000,0
T10,50,3450,5749,40000,40000,0
T11,50,8530,14216,60000,60000,0
T12,50,2654,4422,60000,60000,0
T13,50,3911,6518,70000,70000,0
T14,50,10109,16848,70000,70000,0
T15,50,6521,10868,80000,80000,0
