Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,2830,4716,10000,10000,0
T1,50,1194,1989,10000,10000,0
T2,50,155,258,10000,10000,0
T3,50,1028,1713,10000,10000,0
T4,50,249,415,10000,10000,0
T5,50,1456,2426,15000,15000,0
T6,50,191,318,15000,15000,0
T7,50,523,871,15000,15000,0
T8,50,3547,5911,15000,15000,0
T9,50,1661,2768,15000,15000,0
T10,50,2173,3621,15000,15000,0
T11,50,3164,5273,35000,35000,0
T12,50,306,509,35000,35000,0
T13,50,1683,2804,50000,50000,0
T14,50,5243,8738,50000,50000,0
T15,50,1213,2021,60000,60000,0
