Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1701,2834,10000,10000,0
T1,50,1025,1707,10000,10000,0
T2,50,1501,2501,10000,10000,0
T3,50,1474,2456,10000,10000,0
T4,50,714,1190,10000,10000,0
T5,50,482,802,15000,15000,0
T6,50,2597,4328,15000,15000,0
T7,50,1857,3094,15000,15000,0
T8,50,1470,2450,15000,15000,0
T9,50,930,1550,15000,15000,0
T10,50,5247,8745,20000,20000,0
T11,50,303,505,25000,25000,0
T12,50,122,202,25000,25000,0
T13,50,156,260,40000,40000,0
T14,50,1074,1789,45000,45000,0
T15,50,194,322,75000,75000,0
