Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,12,19,10000,10000,0
T1,50,1832,3052,10000,10000,0
T2,50,2600,4332,10000,10000,0
T3,50,1102,1836,15000,15000,0
T4,50,4193,6988,15000,15000,0
T5,50,109,181,15000,15000,0
T6,50,2069,3447,15000,15000,0
T7,50,1169,1948,25000,25000,0
T8,50,75,124,30000,30000,0
T9,50,3090,5149,45000,45000,0
T10,50,2328,3879,50000,50000,0
T11,50,62,103,60000,60000,0
T12,50,1090,1816,60000,60000,0
T13,50,2415,4024,60000,60000,0
T14,50,16763,27937,70000,70000,0
T15,50,3272,5452,95000,95000,0
