Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1137,1894,10000,10000,0
T1,50,1728,2879,10000,10000,0
T2,50,134,223,10000,10000,0
T3,50,450,750,10000,10000,0
T4,50,3071,5117,15000,15000,0
T5,50,12,20,15000,15000,0
T6,50,733,1221,15000,15000,0
T7,50,2094,3490,20000,20000,0
T8,50,3206,5343,20000,20000,0
T9,50,2124,3540,20000,20000,0
T10,50,3880,6466,20000,20000,0
T11,50,1466,2442,20000,20000,0
T12,50,1365,2275,25000,25000,0
T13,50,496,826,25000,25000,0
T14,50,2116,3526,25000,25000,0
T15,50,1087,1811,25000,25000,0
