Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,3160,5266,10000,10000,0
T1,50,185,308,10000,10000,0
T2,50,473,787,10000,10000,0
T3,50,324,539,10000,10000,0
T4,50,599,997,10000,10000,0
T5,50,191,318,20000,20000,0
T6,50,638,1062,20000,20000,0
T7,50,3487,5811,30000,30000,0
T8,50,2631,4385,35000,35000,0
T9,50,3429,5715,35000,35000,0
T10,50,371,617,40000,40000,0
T11,50,3090,5149,40000,40000,0
T12,50,8287,13811,55000,55000,0
T13,50,8516,14193,65000,65000,0
T14,50,7911,13184,65000,65000,0
T15,50,10191,16984,70000,70000,0
