Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1257,2095,10000,10000,0
T1,50,57,94,10000,10000,0
T2,50,1607,2678,10000,10000,0
T3,50,974,1623,10000,10000,0
T4,50,2978,4963,10000,10000,0
T5,50,848,1412,10000,10000,0
T6,50,867,1444,15000,15000,0
T7,50,63,105,15000,15000,0
T8,50,81,135,20000,20000,0
T9,50,702,1170,40000,40000,0
T10,50,11279,18798,40000,40000,0
T11,50,4264,7106,45000,45000,0
T12,50,4539,7565,45000,45000,0
T13,50,3636,6060,50000,50000,0
T14,50,2397,3995,75000,75000,0
T15,50,169,281,75000,75000,0
