Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,176,293,10000,10000,0
T1,50,582,969,10000,10000,0
T2,50,120,200,10000,10000,0
T3,50,1193,1988,15000,15000,0
T4,50,1469,2447,20000,20000,0
T5,50,497,827,20000,20000,0
T6,50,5380,8966,30000,30000,0
T7,50,3626,6043,30000,30000,0
T8,50,1323,2204,35000,35000,0
T9,50,3891,6484,35000,35000,0
T10,50,2247,3745,40000,40000,0
T11,50,8076,13460,45000,45000,0
T12,50,5728,9546,45000,45000,0
T13,50,4512,7519,50000,50000,0
T14,50,11092,18486,70000,70000,0
T15,50,8530,14216,75000,75000,0
