Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,377,628,10000,10000,0
T1,50,1224,2039,10000,10000,0
T2,50,405,675,10000,10000,0
T3,50,3098,5163,15000,15000,0
T4,50,2379,3965,15000,15000,0
T5,50,800,1332,20000,20000,0
T6,50,1607,2677,20000,20000,0
T7,50,4377,7294,20000,20000,0
T8,50,1128,1879,25000,25000,0
T9,50,30,49,25000,25000,0
T10,50,734,1223,25000,25000,0
T11,50,3443,5738,25000,25000,0
T12,50,10211,17017,55000,55000,0
T13,50,647,1078,55000,55000,0
T14,50,371,618,75000,75000,0
T15,50,9569,15947,80000,80000,0
