Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,415,691,10000,10000,0
T1,50,5,7,10000,10000,0
T2,50,2218,3696,15000,15000,0
T3,50,1815,3024,15000,15000,0
T4,50,1461,2434,15000,15000,0
T5,50,935,1557,20000,20000,0
T6,50,353,588,20000,20000,0
T7,50,181,301,25000,25000,0
T8,50,4250,7083,30000,30000,0
T9,50,965,1607,45000,45000,0
T10,50,2832,4719,55000,55000,0
T11,50,5025,8374,60000,60000,0
T12,50,22097,36827,60000,60000,0
T13,50,11342,18902,60000,60000,0
T14,50,5456,9092,80000,80000,0
T15,50,3299,5497,90000,90000,0
