Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,935,1557,10000,10000,0
T1,50,55,91,10000,10000,0
T2,50,587,977,10000,10000,0
T3,50,851,1417,10000,10000,0
T4,50,29,48,10000,10000,0
T5,50,364,606,10000,10000,0
T6,50,43,71,20000,20000,0
T7,50,6669,11115,25000,25000,0
T8,50,11272,18786,25000,25000,0
T9,50,935,1558,25000,25000,0
T10,50,2736,4559,35000,35000,0
T11,50,2257,3761,45000,45000,0
T12,50,2609,4348,50000,50000,0
T13,50,2076,3460,50000,50000,0
T14,50,2199,3665,50000,50000,0
T15,50,7430,12382,55000,55000,0
