Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,52,86,10000,10000,0
T1,50,486,810,10000,10000,0
T2,50,3049,5081,15000,15000,0
T3,50,47,78,15000,15000,0
T4,50,5942,9902,15000,15000,0
T5,50,917,1527,15000,15000,0
T6,50,2102,3503,20000,20000,0
T7,50,3287,5477,20000,20000,0
T8,50,986,1643,20000,20000,0
T9,50,5281,8801,25000,25000,0
T10,50,1255,2091,25000,25000,0
T11,50,586,976,35000,35000,0
T12,50,180,299,35000,35000,0
T13,50,167,277,40000,40000,0
T14,50,686,1142,40000,40000,0
T15,50,4478,7462,45000,45000,0
