Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,602,1003,10000,10000,0
T1,50,407,677,10000,10000,0
T2,50,367,611,10000,10000,0
T3,50,584,972,10000,10000,0
T4,50,837,1395,10000,10000,0
T5,50,515,857,15000,15000,0
T6,50,4943,8237,20000,20000,0
T7,50,1162,1936,20000,20000,0
T8,50,3218,5362,20000,20000,0
T9,50,2489,4147,25000,25000,0
T10,50,5271,8785,25000,25000,0
T11,50,2456,4092,30000,30000,0
T12,50,2969,4948,45000,45000,0
T13,50,2403,4004,65000,65000,0
T14,50,2930,4883,65000,65000,0
T15,50,8998,14996,75000,75000,0
