Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,502,836,10000,10000,0
T1,50,1301,2168,10000,10000,0
T2,50,188,312,10000,10000,0
T3,50,2105,3508,15000,15000,0
T4,50,2421,4034,15000,15000,0
T5,50,1982,3302,15000,15000,0
T6,50,1469,2448,15000,15000,0
T7,50,920,1532,20000,20000,0
T8,50,2526,4210,20000,20000,0
T9,50,1145,1907,20000,20000,0
T10,50,119,198,25000,25000,0
T11,50,4249,7081,30000,30000,0
T12,50,4510,7516,35000,35000,0
T13,50,269,448,40000,40000,0
T14,50,2675,4458,50000,50000,0
T15,50,11560,19266,80000,80000,0
