Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,527,878,10000,10000,0
T1,50,1527,2545,10000,10000,0
T2,50,885,1474,15000,15000,0
T3,50,814,1356,15000,15000,0
T4,50,28,46,15000,15000,0
T5,50,3070,5116,20000,20000,0
T6,50,1688,2813,20000,20000,0
T7,50,4731,7884,20000,20000,0
T8,50,4330,7216,25000,25000,0
T9,50,3484,5806,25000,25000,0
T10,50,827,1377,30000,30000,0
T11,50,4342,7236,30000,30000,0
T12,50,2130,3550,30000,30000,0
T13,50,4544,7572,55000,55000,0
T14,50,402,669,65000,65000,0
T15,50,45,75,90000,90000,0
