Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,1457,2428,10000,10000,0
T1,50,239,398,10000,10000,0
T2,50,953,1587,10000,10000,0
T3,50,3815,6357,20000,20000,0
T4,50,508,846,20000,20000,0
T5,50,5531,9218,25000,25000,0
T6,50,312,520,25000,25000,0
T7,50,1597,2661,25000,25000,0
T8,50,2107,3511,40000,40000,0
T9,50,1682,2803,50000,50000,0
T10,50,3278,5462,50000,50000,0
T11,50,16098,26829,85000,85000,0
T12,50,398,663,85000,85000,0
T13,50,21182,35302,85000,85000,0
T14,50,4439,7398,95000,95000,0
T15,50,1872,3120,95000,95000,0
