Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,22,36,10000,10000,0
T1,50,134,223,10000,10000,0
T2,50,2240,3732,10000,10000,0
T3,50,1047,1745,10000,10000,0
T4,50,660,1099,10000,10000,0
T5,50,1041,1734,15000,15000,0
T6,50,4754,7922,20000,20000,0
T7,50,1584,2640,20000,20000,0
T8,50,690,1149,25000,25000,0
T9,50,3249,5414,25000,25000,0
T10,50,923,1537,30000,30000,0
T11,50,4119,6865,30000,30000,0
T12,50,3006,5010,45000,45000,0
T13,50,4385,7308,85000,85000,0
T14,50,11286,18810,85000,85000,0
T15,50,6030,10050,90000,90000,0
