Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,50,2051,3417,10000,10000,0
T1,50,17,28,10000,10000,0
T2,50,2583,4305,15000,15000,0
T3,50,1342,2236,15000,15000,0
T4,50,205,341,20000,20000,0
T5,50,12,20,20000,20000,0
T6,50,2610,4349,25000,25000,0
T7,50,687,1145,30000,30000,0
T8,50,3078,5129,30000,30000,0
T9,50,4489,7481,45000,45000,0
T10,50,13027,21711,45000,45000,0
T11,50,5382,8970,60000,60000,0
T12,50,4069,6781,75000,75000,0
T13,50,5024,8373,75000,75000,0
T14,50,6746,11242,90000,90000,0
T15,50,5018,8363,90000,90000,0
