Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,715,893,10000,10000,0
T1,100,259,323,15000,15000,0
T2,100,449,561,15000,15000,0
T3,100,1697,2121,20000,20000,0
T4,100,304,379,20000,20000,0
T5,100,6472,8089,20000,20000,0
T6,100,1076,1345,20000,20000,0
T7,100,3118,3897,20000,20000,0
T8,100,1697,2121,25000,25000,0
T9,100,10863,13578,30000,30000,0
T10,100,1980,2475,35000,35000,0
T11,100,10396,12994,40000,40000,0
T12,100,2433,3041,45000,45000,0
T13,100,198,247,55000,55000,0
T14,100,6672,8339,70000,70000,0
T15,100,24194,30242,90000,90000,0
