Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,248,310,10000,10000,0
T1,100,560,699,15000,15000,0
T2,100,41,51,15000,15000,0
T3,100,2099,2623,15000,15000,0
T4,100,4147,5183,20000,20000,0
T5,100,65,81,25000,25000,0
T6,100,1455,1818,25000,25000,0
T7,100,1082,1352,35000,35000,0
T8,100,6742,8427,35000,35000,0
T9,100,13144,16429,45000,45000,0
T10,100,17887,22358,50000,50000,0
T11,100,2169,2711,50000,50000,0
T12,100,857,1071,70000,70000,0
T13,100,12936,16169,70000,70000,0
T14,100,8473,10591,75000,75000,0
T15,100,20944,26180,95000,95000,0
