Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,613,766,10000,10000,0
T1,100,3601,4501,15000,15000,0
T2,100,9669,12086,20000,20000,0
T3,100,1168,1459,20000,20000,0
T4,100,228,284,20000,20000,0
T5,100,7,8,25000,25000,0
T6,100,604,755,30000,30000,0
T7,100,956,1195,30000,30000,0
T8,100,6583,8228,45000,45000,0
T9,100,13644,17054,50000,50000,0
T10,100,2226,2782,50000,50000,0
T11,100,73,91,50000,50000,0
T12,100,1887,2358,50000,50000,0
T13,100,2928,3660,55000,55000,0
T14,100,24816,31020,55000,55000,0
T15,100,451,563,75000,75000,0
