Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1476,1844,10000,10000,0
T1,100,1559,1948,10000,10000,0
T2,100,204,254,10000,10000,0
T3,100,2736,3419,15000,15000,0
T4,100,292,364,15000,15000,0
T5,100,1004,1254,20000,20000,0
T6,100,2987,3733,20000,20000,0
T7,100,1215,1518,20000,20000,0
T8,100,600,750,25000,25000,0
T9,100,2601,3251,30000,30000,0
T10,100,107,133,35000,35000,0
T11,100,6222,7777,45000,45000,0
T12,100,9442,11802,70000,70000,0
T13,100,9221,11526,75000,75000,0
T14,100,5720,7150,75000,75000,0
T15,100,43866,54832,80000,80000,0
