Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,149,186,10000,10000,0
T1,100,1996,2494,10000,10000,0
T2,100,1679,2098,10000,10000,0
T3,100,73,91,10000,10000,0
T4,100,1351,1688,15000,15000,0
T5,100,86,107,15000,15000,0
T6,100,2980,3725,20000,20000,0
T7,100,3886,4857,20000,20000,0
T8,100,3096,3869,20000,20000,0
T9,100,2848,3560,25000,25000,0
T10,100,2736,3420,30000,30000,0
T11,100,1461,1826,30000,30000,0
T12,100,4135,5168,35000,35000,0
T13,100,11060,13824,50000,50000,0
T14,100,12125,15156,60000,60000,0
T15,100,9907,12383,70000,70000,0
