Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1382,1727,10000,10000,0
T1,100,32,40,10000,10000,0
T2,100,29,36,10000,10000,0
T3,100,500,624,10000,10000,0
T4,100,1192,1490,10000,10000,0
T5,100,137,171,15000,15000,0
T6,100,943,1178,20000,20000,0
T7,100,2282,2852,30000,30000,0
T8,100,2197,2746,35000,35000,0
T9,100,4684,5854,45000,45000,0
T10,100,956,1195,45000,45000,0
T11,100,7224,9029,50000,50000,0
T12,100,31416,39270,50000,50000,0
T13,100,5715,7143,55000,55000,0
T14,100,15529,19411,55000,55000,0
T15,100,7632,9539,60000,60000,0
