Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1511,1888,10000,10000,0
T1,100,2805,3506,10000,10000,0
T2,100,769,961,10000,10000,0
T3,100,537,671,10000,10000,0
T4,100,2627,3283,15000,15000,0
T5,100,407,508,15000,15000,0
T6,100,192,239,20000,20000,0
T7,100,1040,1300,20000,20000,0
T8,100,1259,1573,25000,25000,0
T9,100,1823,2278,25000,25000,0
T10,100,772,965,30000,30000,0
T11,100,17708,22134,50000,50000,0
T12,100,7374,9217,50000,50000,0
T13,100,1701,2126,60000,60000,0
T14,100,21332,26664,65000,65000,0
T15,100,5662,7077,65000,65000,0
