Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1986,2482,10000,10000,0
T1,100,2392,2989,10000,10000,0
T2,100,1304,1630,10000,10000,0
T3,100,1568,1960,10000,10000,0
T4,100,637,796,10000,10000,0
T5,100,1837,2296,10000,10000,0
T6,100,530,662,15000,15000,0
T7,100,308,385,20000,20000,0
T8,100,4812,6014,25000,25000,0
T9,100,849,1061,25000,25000,0
T10,100,1270,1587,35000,35000,0
T11,100,5824,7280,35000,35000,0
T12,100,7200,8999,50000,50000,0
T13,100,3628,4534,55000,55000,0
T14,100,6974,8717,70000,70000,0
T15,100,11878,14847,75000,75000,0
