Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,574,717,10000,10000,0
T1,100,657,821,10000,10000,0
T2,100,1875,2343,10000,10000,0
T3,100,90,112,15000,15000,0
T4,100,271,338,15000,15000,0
T5,100,1390,1737,15000,15000,0
T6,100,10405,13006,20000,20000,0
T7,100,4640,5799,20000,20000,0
T8,100,2638,3297,25000,25000,0
T9,100,1831,2288,30000,30000,0
T10,100,300,375,30000,30000,0
T11,100,5916,7395,55000,55000,0
T12,100,786,982,60000,60000,0
T13,100,2563,3203,75000,75000,0
T14,100,4733,5916,90000,90000,0
T15,100,32110,40137,90000,90000,0
