Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,349,436,10000,10000,0
T1,100,916,1144,10000,10000,0
T2,100,298,372,10000,10000,0
T3,100,268,335,15000,15000,0
T4,100,11371,14213,25000,25000,0
T5,100,2794,3492,25000,25000,0
T6,100,2408,3009,25000,25000,0
T7,100,1533,1916,25000,25000,0
T8,100,1836,2295,30000,30000,0
T9,100,6308,7884,35000,35000,0
T10,100,5045,6306,50000,50000,0
T11,100,21495,26868,50000,50000,0
T12,100,1243,1553,50000,50000,0
T13,100,7216,9020,70000,70000,0
T14,100,6810,8512,85000,85000,0
T15,100,3744,4679,90000,90000,0
