Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2420,3024,10000,10000,0
T1,100,1987,2483,10000,10000,0
T2,100,2025,2531,10000,10000,0
T3,100,1770,2212,10000,10000,0
T4,100,441,551,10000,10000,0
T5,100,212,265,15000,15000,0
T6,100,1016,1270,20000,20000,0
T7,100,544,679,20000,20000,0
T8,100,1303,1628,20000,20000,0
T9,100,7300,9124,35000,35000,0
T10,100,4632,5790,35000,35000,0
T11,100,7760,9699,35000,35000,0
T12,100,1792,2240,35000,35000,0
T13,100,8041,10051,50000,50000,0
T14,100,6403,8003,70000,70000,0
T15,100,2609,3261,80000,80000,0
