Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,659,823,10000,10000,0
T1,100,1180,1475,10000,10000,0
T2,100,1152,1439,10000,10000,0
T3,100,1146,1432,10000,10000,0
T4,100,2114,2642,15000,15000,0
T5,100,1136,1419,15000,15000,0
T6,100,1742,2177,20000,20000,0
T7,100,984,1229,25000,25000,0
T8,100,1332,1664,25000,25000,0
T9,100,1972,2465,30000,30000,0
T10,100,12948,16185,30000,30000,0
T11,100,5282,6602,35000,35000,0
T12,100,11421,14276,50000,50000,0
T13,100,54,67,50000,50000,0
T14,100,8169,10211,70000,70000,0
T15,100,8113,10141,70000,70000,0
