Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,324,404,10000,10000,0
T1,100,1308,1634,15000,15000,0
T2,100,517,646,15000,15000,0
T3,100,2452,3064,15000,15000,0
T4,100,1120,1400,25000,25000,0
T5,100,667,833,25000,25000,0
T6,100,3303,4128,30000,30000,0
T7,100,1164,1454,30000,30000,0
T8,100,4348,5435,30000,30000,0
T9,100,3272,4090,30000,30000,0
T10,100,2816,3519,35000,35000,0
T11,100,4036,5044,35000,35000,0
T12,100,7408,9259,45000,45000,0
T13,100,39080,48849,90000,90000,0
T14,100,7228,9034,90000,90000,0
T15,100,22820,28524,90000,90000,0
