Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1700,2124,10000,10000,0
T1,100,401,501,10000,10000,0
T2,100,3371,4213,15000,15000,0
T3,100,1328,1660,20000,20000,0
T4,100,10977,13721,20000,20000,0
T5,100,1847,2308,20000,20000,0
T6,100,1784,2229,25000,25000,0
T7,100,1970,2462,30000,30000,0
T8,100,4269,5336,30000,30000,0
T9,100,3728,4660,35000,35000,0
T10,100,2112,2640,40000,40000,0
T11,100,3052,3814,40000,40000,0
T12,100,4425,5531,50000,50000,0
T13,100,9241,11551,60000,60000,0
T14,100,866,1082,60000,60000,0
T15,100,413,516,70000,70000,0
