Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,956,1194,10000,10000,0
T1,100,177,221,10000,10000,0
T2,100,318,397,10000,10000,0
T3,100,1246,1557,10000,10000,0
T4,100,152,189,10000,10000,0
T5,100,8472,10590,15000,15000,0
T6,100,1418,1772,15000,15000,0
T7,100,1766,2207,25000,25000,0
T8,100,5528,6909,30000,30000,0
T9,100,56,70,40000,40000,0
T10,100,1974,2467,40000,40000,0
T11,100,1576,1969,65000,65000,0
T12,100,10288,12859,70000,70000,0
T13,100,1228,1534,70000,70000,0
T14,100,8620,10774,75000,75000,0
T15,100,29350,36687,80000,80000,0
