Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,133,166,10000,10000,0
T1,100,1399,1748,10000,10000,0
T2,100,300,375,15000,15000,0
T3,100,1192,1489,15000,15000,0
T4,100,350,437,15000,15000,0
T5,100,5536,6919,20000,20000,0
T6,100,3052,3815,20000,20000,0
T7,100,1060,1325,20000,20000,0
T8,100,3796,4744,30000,30000,0
T9,100,2700,3374,30000,30000,0
T10,100,4404,5505,35000,35000,0
T11,100,19234,24042,45000,45000,0
T12,100,1796,2244,45000,45000,0
T13,100,14223,17778,55000,55000,0
T14,100,3128,3910,60000,60000,0
T15,100,2898,3622,70000,70000,0
