Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,996,1244,10000,10000,0
T1,100,3002,3752,10000,10000,0
T2,100,1255,1568,15000,15000,0
T3,100,566,707,20000,20000,0
T4,100,220,274,25000,25000,0
T5,100,612,764,25000,25000,0
T6,100,1684,2105,25000,25000,0
T7,100,1498,1872,25000,25000,0
T8,100,359,448,25000,25000,0
T9,100,1375,1718,30000,30000,0
T10,100,1352,1689,35000,35000,0
T11,100,9880,12350,70000,70000,0
T12,100,4783,5978,75000,75000,0
T13,100,12968,16209,75000,75000,0
T14,100,46806,58507,80000,80000,0
T15,100,14899,18623,80000,80000,0
