Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,890,1112,10000,10000,0
T1,100,2560,3200,10000,10000,0
T2,100,123,153,15000,15000,0
T3,100,1187,1483,15000,15000,0
T4,100,949,1186,15000,15000,0
T5,100,1275,1593,20000,20000,0
T6,100,565,706,25000,25000,0
T7,100,4260,5324,25000,25000,0
T8,100,972,1214,25000,25000,0
T9,100,20304,25380,40000,40000,0
T10,100,1791,2238,50000,50000,0
T11,100,8357,10446,75000,75000,0
T12,100,11261,14076,80000,80000,0
T13,100,17301,21626,80000,80000,0
T14,100,2340,2924,80000,80000,0
T15,100,7472,9340,85000,85000,0
