Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1239,1548,10000,10000,0
T1,100,1267,1583,10000,10000,0
T2,100,1584,1980,10000,10000,0
T3,100,1993,2491,20000,20000,0
T4,100,2050,2562,20000,20000,0
T5,100,2424,3030,20000,20000,0
T6,100,2691,3363,20000,20000,0
T7,100,2584,3229,25000,25000,0
T8,100,3164,3954,25000,25000,0
T9,100,4090,5112,30000,30000,0
T10,100,22333,27916,50000,50000,0
T11,100,2286,2857,55000,55000,0
T12,100,6460,8075,75000,75000,0
T13,100,3174,3967,75000,75000,0
T14,100,5008,6259,75000,75000,0
T15,100,349,436,95000,95000,0
