Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,263,328,10000,10000,0
T1,100,1621,2026,10000,10000,0
T2,100,2273,2841,10000,10000,0
T3,100,4108,5135,10000,10000,0
T4,100,540,675,10000,10000,0
T5,100,213,266,10000,10000,0
T6,100,2465,3081,15000,15000,0
T7,100,276,345,15000,15000,0
T8,100,1216,1520,25000,25000,0
T9,100,1416,1770,35000,35000,0
T10,100,292,365,35000,35000,0
T11,100,328,409,35000,35000,0
T12,100,11604,14505,45000,45000,0
T13,100,4499,5623,50000,50000,0
T14,100,3773,4716,60000,60000,0
T15,100,23860,29824,75000,75000,0
