Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2004,2505,10000,10000,0
T1,100,601,751,10000,10000,0
T2,100,4767,5958,15000,15000,0
T3,100,412,515,15000,15000,0
T4,100,336,420,20000,20000,0
T5,100,1235,1543,20000,20000,0
T6,100,9077,11346,20000,20000,0
T7,100,4029,5036,25000,25000,0
T8,100,199,248,25000,25000,0
T9,100,2408,3010,25000,25000,0
T10,100,377,471,35000,35000,0
T11,100,2727,3408,35000,35000,0
T12,100,7629,9536,40000,40000,0
T13,100,2508,3134,45000,45000,0
T14,100,3096,3870,50000,50000,0
T15,100,8362,10452,70000,70000,0
