Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,991,1238,10000,10000,0
T1,100,2155,2693,10000,10000,0
T2,100,665,831,10000,10000,0
T3,100,2100,2624,10000,10000,0
T4,100,765,956,15000,15000,0
T5,100,6044,7555,20000,20000,0
T6,100,102,127,25000,25000,0
T7,100,1776,2219,25000,25000,0
T8,100,7832,9789,35000,35000,0
T9,100,4796,5994,50000,50000,0
T10,100,4666,5832,60000,60000,0
T11,100,8301,10376,60000,60000,0
T12,100,4012,5015,65000,65000,0
T13,100,11598,14497,70000,70000,0
T14,100,7270,9087,75000,75000,0
T15,100,3264,4079,80000,80000,0
