Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,756,944,10000,10000,0
T1,100,1466,1832,10000,10000,0
T2,100,547,683,10000,10000,0
T3,100,902,1127,10000,10000,0
T4,100,620,774,15000,15000,0
T5,100,3766,4707,15000,15000,0
T6,100,4607,5758,15000,15000,0
T7,100,3878,4847,15000,15000,0
T8,100,1523,1903,20000,20000,0
T9,100,139,173,30000,30000,0
T10,100,5304,6630,35000,35000,0
T11,100,272,339,45000,45000,0
T12,100,11444,14304,45000,45000,0
T13,100,1907,2383,45000,45000,0
T14,100,693,866,50000,50000,0
T15,100,7314,9142,50000,50000,0
