Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,3340,4174,10000,10000,0
T1,100,2060,2575,10000,10000,0
T2,100,108,135,15000,15000,0
T3,100,1350,1687,20000,20000,0
T4,100,35,43,20000,20000,0
T5,100,416,520,25000,25000,0
T6,100,980,1225,30000,30000,0
T7,100,3961,4951,35000,35000,0
T8,100,1788,2234,35000,35000,0
T9,100,4952,6189,45000,45000,0
T10,100,4016,5020,45000,45000,0
T11,100,3540,4424,50000,50000,0
T12,100,11563,14453,60000,60000,0
T13,100,7004,8755,60000,60000,0
T14,100,28619,35773,70000,70000,0
T15,100,9172,11465,90000,90000,0
