Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,552,690,10000,10000,0
T1,100,1361,1701,10000,10000,0
T2,100,3297,4121,20000,20000,0
T3,100,392,490,20000,20000,0
T4,100,2356,2944,20000,20000,0
T5,100,224,280,25000,25000,0
T6,100,10129,12661,25000,25000,0
T7,100,2935,3668,25000,25000,0
T8,100,7857,9821,30000,30000,0
T9,100,2062,2577,35000,35000,0
T10,100,1952,2440,40000,40000,0
T11,100,7196,8995,45000,45000,0
T12,100,1641,2051,45000,45000,0
T13,100,3142,3927,50000,50000,0
T14,100,3627,4533,50000,50000,0
T15,100,10653,13316,55000,55000,0
