Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,880,1100,10000,10000,0
T1,100,1805,2256,10000,10000,0
T2,100,1776,2220,10000,10000,0
T3,100,1198,1497,10000,10000,0
T4,100,1286,1607,15000,15000,0
T5,100,1057,1321,15000,15000,0
T6,100,459,573,20000,20000,0
T7,100,1123,1403,30000,30000,0
T8,100,2648,3310,30000,30000,0
T9,100,6459,8073,30000,30000,0
T10,100,12327,15408,35000,35000,0
T11,100,1135,1418,45000,45000,0
T12,100,8760,10950,50000,50000,0
T13,100,119,148,60000,60000,0
T14,100,16320,20400,80000,80000,0
T15,100,6798,8497,90000,90000,0
