Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,4064,5080,10000,10000,0
T1,100,2046,2557,10000,10000,0
T2,100,1528,1910,10000,10000,0
T3,100,1206,1507,10000,10000,0
T4,100,55,68,15000,15000,0
T5,100,2028,2535,15000,15000,0
T6,100,1791,2238,15000,15000,0
T7,100,2412,3015,15000,15000,0
T8,100,182,227,15000,15000,0
T9,100,3844,4804,20000,20000,0
T10,100,523,653,20000,20000,0
T11,100,1654,2067,25000,25000,0
T12,100,3632,4540,30000,30000,0
T13,100,2124,2655,45000,45000,0
T14,100,5204,6504,50000,50000,0
T15,100,2624,3279,55000,55000,0
