Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1715,2143,10000,10000,0
T1,100,887,1108,10000,10000,0
T2,100,372,465,10000,10000,0
T3,100,1344,1679,15000,15000,0
T4,100,1372,1714,15000,15000,0
T5,100,3918,4897,20000,20000,0
T6,100,6038,7547,20000,20000,0
T7,100,1278,1597,20000,20000,0
T8,100,4872,6090,20000,20000,0
T9,100,2872,3590,35000,35000,0
T10,100,236,295,45000,45000,0
T11,100,1930,2412,45000,45000,0
T12,100,8500,10624,70000,70000,0
T13,100,4995,6243,80000,80000,0
T14,100,23220,29025,80000,80000,0
T15,100,2731,3413,85000,85000,0
