Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1827,2283,10000,10000,0
T1,100,64,79,10000,10000,0
T2,100,416,519,20000,20000,0
T3,100,878,1097,20000,20000,0
T4,100,5279,6598,20000,20000,0
T5,100,4473,5591,25000,25000,0
T6,100,3014,3767,25000,25000,0
T7,100,588,734,25000,25000,0
T8,100,7774,9717,30000,30000,0
T9,100,4081,5101,35000,35000,0
T10,100,1561,1951,40000,40000,0
T11,100,8950,11187,50000,50000,0
T12,100,6700,8375,60000,60000,0
T13,100,15599,19498,75000,75000,0
T14,100,6271,7838,80000,80000,0
T15,100,7017,8771,80000,80000,0
